file_path,speaker,file_name,duration_seconds
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00016.wav,Speaker_0009,Speaker_0009_00016.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00012.wav,Speaker_0009,Speaker_0009_00012.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00006.wav,Speaker_0009,Speaker_0009_00006.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00007.wav,Speaker_0009,Speaker_0009_00007.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00013.wav,Speaker_0009,Speaker_0009_00013.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00005.wav,Speaker_0009,Speaker_0009_00005.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00011.wav,Speaker_0009,Speaker_0009_00011.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00039.wav,Speaker_0009,Speaker_0009_00039.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00038.wav,Speaker_0009,Speaker_0009_00038.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00010.wav,Speaker_0009,Speaker_0009_00010.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00004.wav,Speaker_0009,Speaker_0009_00004.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00009.wav,Speaker_0009,Speaker_0009_00009.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00021.wav,Speaker_0009,Speaker_0009_00021.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00035.wav,Speaker_0009,Speaker_0009_00035.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00034.wav,Speaker_0009,Speaker_0009_00034.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00020.wav,Speaker_0009,Speaker_0009_00020.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00008.wav,Speaker_0009,Speaker_0009_00008.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00036.wav,Speaker_0009,Speaker_0009_00036.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00022.wav,Speaker_0009,Speaker_0009_00022.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00023.wav,Speaker_0009,Speaker_0009_00023.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00037.wav,Speaker_0009,Speaker_0009_00037.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00033.wav,Speaker_0009,Speaker_0009_00033.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00027.wav,Speaker_0009,Speaker_0009_00027.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00026.wav,Speaker_0009,Speaker_0009_00026.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00032.wav,Speaker_0009,Speaker_0009_00032.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00024.wav,Speaker_0009,Speaker_0009_00024.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00030.wav,Speaker_0009,Speaker_0009_00030.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00018.wav,Speaker_0009,Speaker_0009_00018.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00019.wav,Speaker_0009,Speaker_0009_00019.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00031.wav,Speaker_0009,Speaker_0009_00031.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00025.wav,Speaker_0009,Speaker_0009_00025.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00042.wav,Speaker_0009,Speaker_0009_00042.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00056.wav,Speaker_0009,Speaker_0009_00056.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00057.wav,Speaker_0009,Speaker_0009_00057.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00043.wav,Speaker_0009,Speaker_0009_00043.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00055.wav,Speaker_0009,Speaker_0009_00055.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00041.wav,Speaker_0009,Speaker_0009_00041.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00040.wav,Speaker_0009,Speaker_0009_00040.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00054.wav,Speaker_0009,Speaker_0009_00054.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00050.wav,Speaker_0009,Speaker_0009_00050.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00044.wav,Speaker_0009,Speaker_0009_00044.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00045.wav,Speaker_0009,Speaker_0009_00045.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00051.wav,Speaker_0009,Speaker_0009_00051.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00047.wav,Speaker_0009,Speaker_0009_00047.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00053.wav,Speaker_0009,Speaker_0009_00053.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00052.wav,Speaker_0009,Speaker_0009_00052.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0009/Speaker_0009_00046.wav,Speaker_0009,Speaker_0009_00046.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00030.wav,Speaker_0000,Speaker_0000_00030.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00024.wav,Speaker_0000,Speaker_0000_00024.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00018.wav,Speaker_0000,Speaker_0000_00018.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00019.wav,Speaker_0000,Speaker_0000_00019.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00025.wav,Speaker_0000,Speaker_0000_00025.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00031.wav,Speaker_0000,Speaker_0000_00031.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00027.wav,Speaker_0000,Speaker_0000_00027.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00033.wav,Speaker_0000,Speaker_0000_00033.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00032.wav,Speaker_0000,Speaker_0000_00032.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00026.wav,Speaker_0000,Speaker_0000_00026.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00022.wav,Speaker_0000,Speaker_0000_00022.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00036.wav,Speaker_0000,Speaker_0000_00036.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00037.wav,Speaker_0000,Speaker_0000_00037.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00023.wav,Speaker_0000,Speaker_0000_00023.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00009.wav,Speaker_0000,Speaker_0000_00009.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00035.wav,Speaker_0000,Speaker_0000_00035.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00021.wav,Speaker_0000,Speaker_0000_00021.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00020.wav,Speaker_0000,Speaker_0000_00020.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00034.wav,Speaker_0000,Speaker_0000_00034.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00008.wav,Speaker_0000,Speaker_0000_00008.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00090.wav,Speaker_0000,Speaker_0000_00090.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00084.wav,Speaker_0000,Speaker_0000_00084.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00053.wav,Speaker_0000,Speaker_0000_00053.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00047.wav,Speaker_0000,Speaker_0000_00047.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00046.wav,Speaker_0000,Speaker_0000_00046.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00052.wav,Speaker_0000,Speaker_0000_00052.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00085.wav,Speaker_0000,Speaker_0000_00085.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00091.wav,Speaker_0000,Speaker_0000_00091.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00087.wav,Speaker_0000,Speaker_0000_00087.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00044.wav,Speaker_0000,Speaker_0000_00044.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00050.wav,Speaker_0000,Speaker_0000_00050.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00078.wav,Speaker_0000,Speaker_0000_00078.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00079.wav,Speaker_0000,Speaker_0000_00079.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00051.wav,Speaker_0000,Speaker_0000_00051.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00045.wav,Speaker_0000,Speaker_0000_00045.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00092.wav,Speaker_0000,Speaker_0000_00092.wav,59.0120625
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00086.wav,Speaker_0000,Speaker_0000_00086.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00082.wav,Speaker_0000,Speaker_0000_00082.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00069.wav,Speaker_0000,Speaker_0000_00069.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00041.wav,Speaker_0000,Speaker_0000_00041.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00055.wav,Speaker_0000,Speaker_0000_00055.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00054.wav,Speaker_0000,Speaker_0000_00054.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00040.wav,Speaker_0000,Speaker_0000_00040.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00068.wav,Speaker_0000,Speaker_0000_00068.wav,60.032
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00083.wav,Speaker_0000,Speaker_0000_00083.wav,59.904
/Users/gertrudisrms/Documents/Kuliah/Semester 6/Speech Processing/Projek_FInal_Speaker_Identification/data/50_speakers_audio_data/Speaker_0000/Speaker_0000_00081.wav,Speaker_0000,Speaker_0000_00081.wav,60.032
